id,product_id,quantity,movement_type,movement_date
27707,896,2,sale,"2025-03-05 09:46:11"
27708,896,2,sale,"2024-09-20 04:57:34"
27709,896,5,sale,"2024-05-07 02:38:01"
27710,896,4,sale,"2024-05-12 13:25:50"
27711,896,1,sale,"2024-11-27 10:15:41"
27712,896,1,sale,"2024-10-12 15:42:37"
27713,896,5,sale,"2024-11-20 06:28:57"
27714,896,4,sale,"2024-09-14 19:19:30"
27715,896,2,sale,"2025-01-25 15:06:53"
27716,896,2,sale,"2024-12-01 20:25:51"
27717,896,1,sale,"2024-08-29 08:45:38"
27718,896,1,sale,"2025-04-10 17:04:27"
27719,896,4,sale,"2025-03-29 20:16:18"
27720,896,4,sale,"2024-05-05 05:21:53"
27721,896,3,sale,"2024-09-06 16:59:46"
27722,896,5,sale,"2024-12-13 16:27:20"
27723,896,3,sale,"2024-08-11 21:33:34"
27724,896,1,sale,"2024-09-23 09:33:30"
27725,896,3,sale,"2024-08-16 03:52:43"
27726,896,5,sale,"2025-04-02 08:19:05"
27727,896,1,sale,"2025-04-03 22:13:45"
27728,896,1,sale,"2024-09-12 22:33:51"
27729,896,5,sale,"2025-02-13 05:06:17"
27730,896,2,sale,"2024-08-13 20:30:44"
27731,896,3,sale,"2024-05-15 04:22:02"
27732,897,320,purchase,"2025-03-09 15:59:06"
27733,897,4,sale,"2024-11-03 19:02:19"
27734,897,4,sale,"2025-04-20 03:10:39"
27735,897,2,sale,"2025-01-05 02:01:38"
27736,897,2,sale,"2024-10-13 06:51:15"
27737,897,3,sale,"2024-06-16 09:46:48"
27738,897,5,sale,"2024-05-14 01:01:16"
27739,897,5,sale,"2024-09-09 21:05:50"
27740,897,5,sale,"2024-11-07 13:08:04"
27741,897,2,sale,"2024-10-30 22:41:36"
27742,897,4,sale,"2025-03-26 04:34:56"
27743,897,2,sale,"2024-08-12 17:13:05"
27744,897,3,sale,"2024-07-31 04:37:24"
27745,897,2,sale,"2024-06-11 21:58:29"
27746,897,1,sale,"2024-08-09 00:26:26"
27747,897,1,sale,"2024-07-25 13:26:30"
27748,897,2,sale,"2025-04-06 20:16:14"
27749,897,5,sale,"2024-05-25 01:34:19"
27750,897,3,sale,"2024-08-06 18:42:18"
27751,897,5,sale,"2024-11-18 17:23:55"
27752,897,5,sale,"2024-12-30 10:42:03"
27753,897,3,sale,"2024-07-26 07:39:53"
27754,897,4,sale,"2025-04-02 14:51:01"
27755,897,3,sale,"2025-05-01 22:14:09"
27756,897,5,sale,"2025-04-04 03:11:03"
27757,897,4,sale,"2024-12-25 09:53:47"
27758,897,4,sale,"2025-01-25 15:56:47"
27759,897,5,sale,"2025-02-23 09:42:24"
27760,897,1,sale,"2024-07-19 21:43:55"
27761,897,2,sale,"2024-07-31 16:45:15"
27762,897,1,sale,"2024-09-14 08:05:51"
27763,897,2,sale,"2025-01-08 02:18:21"
27764,897,5,sale,"2024-12-09 16:20:56"
27765,898,836,purchase,"2024-05-16 20:21:23"
27766,898,1,sale,"2024-09-05 14:50:37"
27767,898,1,sale,"2024-06-23 15:33:22"
27768,898,2,sale,"2024-05-07 19:18:59"
27769,898,5,sale,"2024-07-03 10:04:53"
27770,898,3,sale,"2024-10-28 03:24:30"
27771,898,3,sale,"2024-09-04 20:05:55"
27772,898,5,sale,"2024-10-11 19:11:33"
27773,898,4,sale,"2024-11-17 09:53:38"
27774,898,3,sale,"2025-01-17 01:03:48"
27775,898,4,sale,"2024-11-07 04:01:19"
27776,898,4,sale,"2025-03-22 23:44:32"
27777,898,4,sale,"2024-06-21 22:46:20"
27778,898,4,sale,"2024-07-06 14:16:44"
27779,898,4,sale,"2024-12-30 23:29:06"
27780,898,3,sale,"2025-04-28 16:27:14"
27781,898,5,sale,"2025-02-12 05:51:35"
27782,898,3,sale,"2025-01-28 16:14:26"
27783,898,4,sale,"2024-06-11 21:06:47"
27784,898,2,sale,"2024-07-31 03:04:58"
27785,898,4,sale,"2025-02-09 19:12:58"
27786,898,5,sale,"2024-06-26 08:24:43"
27787,898,3,sale,"2024-07-02 10:41:29"
27788,898,5,sale,"2025-04-23 16:26:37"
27789,898,5,sale,"2024-08-22 21:25:07"
27790,898,3,sale,"2024-10-26 11:10:03"
27791,898,3,sale,"2025-04-13 16:04:31"
27792,898,3,sale,"2025-03-26 02:57:24"
27793,898,3,sale,"2024-08-13 05:13:44"
27794,898,2,sale,"2024-06-28 05:57:33"
27795,898,3,sale,"2024-10-05 08:02:05"
27796,899,728,purchase,"2025-03-26 00:41:06"
27797,899,3,sale,"2025-03-10 23:44:49"
27798,899,3,sale,"2024-06-27 11:30:07"
27799,899,5,sale,"2024-12-29 14:14:45"
27800,899,1,sale,"2024-06-21 23:49:20"
27801,899,5,sale,"2024-06-25 06:32:18"
27802,899,5,sale,"2024-06-21 21:39:05"
27803,899,2,sale,"2024-05-11 04:41:47"
27804,899,3,sale,"2024-12-14 10:52:05"
27805,899,2,sale,"2024-07-03 05:47:57"
27806,899,4,sale,"2025-03-17 13:20:23"
27807,899,2,sale,"2024-07-17 17:02:45"
27808,899,5,sale,"2024-10-19 03:04:33"
27809,899,3,sale,"2024-07-29 07:57:16"
27810,899,1,sale,"2025-01-30 04:53:22"
27811,899,3,sale,"2024-10-07 02:33:13"
27812,899,2,sale,"2024-11-24 23:09:02"
27813,899,1,sale,"2025-03-27 19:36:09"
27814,899,5,sale,"2024-09-01 23:56:49"
27815,899,5,sale,"2025-02-15 14:23:35"
27816,899,5,sale,"2024-08-13 09:08:30"
27817,899,2,sale,"2024-11-21 11:39:56"
27818,899,3,sale,"2024-09-25 17:47:27"
27819,899,2,sale,"2024-06-30 18:46:13"
27820,900,946,purchase,"2024-09-18 06:05:08"
27821,900,5,sale,"2024-11-23 09:45:40"
27822,900,5,sale,"2025-03-06 00:01:22"
27823,900,5,sale,"2024-12-26 02:34:35"
27824,900,3,sale,"2024-09-21 16:41:21"
27825,900,4,sale,"2025-03-15 02:43:08"
27826,900,4,sale,"2025-03-17 13:25:18"
27827,900,2,sale,"2024-12-26 14:01:34"
27828,900,3,sale,"2024-10-21 11:34:08"
27829,900,5,sale,"2024-09-26 00:35:43"
27830,900,2,sale,"2025-01-25 08:04:55"
27831,900,1,sale,"2025-04-18 03:20:00"
27832,900,2,sale,"2024-06-03 00:06:51"
27833,900,1,sale,"2025-03-19 17:27:50"
27834,900,2,sale,"2024-11-11 12:52:05"
27835,900,2,sale,"2025-04-13 00:12:17"
27836,900,5,sale,"2024-12-27 14:06:35"
27837,900,2,sale,"2024-09-28 04:50:00"
27838,900,4,sale,"2024-07-31 03:28:08"
27839,900,1,sale,"2025-02-04 02:00:31"
27840,900,1,sale,"2025-03-01 13:30:53"
27841,900,1,sale,"2024-11-27 10:20:29"
27842,900,3,sale,"2024-12-22 02:30:16"
27843,900,1,sale,"2025-02-14 21:11:38"
27844,900,5,sale,"2024-06-21 01:48:49"
27845,901,264,purchase,"2025-01-26 04:12:42"
27846,901,4,sale,"2024-12-04 23:41:03"
27847,901,3,sale,"2024-06-16 04:36:55"
27848,901,2,sale,"2025-03-23 18:38:21"
27849,901,1,sale,"2025-03-24 14:01:38"
27850,901,1,sale,"2024-06-09 07:05:17"
27851,901,2,sale,"2024-05-21 20:18:50"
27852,901,2,sale,"2024-05-08 02:30:40"
27853,901,1,sale,"2024-07-03 04:47:24"
27854,901,4,sale,"2025-04-17 20:28:24"
27855,901,2,sale,"2025-01-08 05:25:27"
27856,901,1,sale,"2025-03-11 15:10:46"
27857,901,4,sale,"2025-03-01 05:26:36"
27858,901,4,sale,"2024-12-15 15:50:10"
27859,901,1,sale,"2024-09-22 17:26:57"
27860,901,1,sale,"2024-10-30 23:16:22"
27861,901,1,sale,"2024-10-17 09:28:04"
27862,901,5,sale,"2025-01-22 22:49:42"
27863,901,2,sale,"2024-11-03 22:39:10"
27864,901,3,sale,"2024-07-11 03:22:35"
27865,901,3,sale,"2024-05-28 15:53:57"
27866,901,3,sale,"2024-10-11 19:40:54"
27867,901,3,sale,"2025-02-26 02:18:26"
27868,901,4,sale,"2025-01-01 08:08:03"
27869,901,1,sale,"2025-01-12 09:25:04"
27870,901,2,sale,"2025-03-11 21:59:33"
27871,901,4,sale,"2024-11-05 14:32:44"
27872,901,5,sale,"2025-01-27 01:27:28"
27873,901,1,sale,"2024-12-18 08:49:20"
27874,901,5,sale,"2024-07-14 18:38:27"
27875,901,3,sale,"2024-09-12 08:07:11"
27876,901,4,sale,"2025-03-16 20:48:26"
27877,901,3,sale,"2025-03-28 07:40:51"
27878,901,1,sale,"2024-11-18 15:06:06"
27879,901,3,sale,"2025-02-06 19:41:13"
27880,901,5,sale,"2024-10-24 23:15:51"
27881,901,5,sale,"2024-08-06 05:45:51"
27882,901,3,sale,"2024-07-15 02:57:15"
27883,901,3,sale,"2025-02-14 01:58:03"
27884,901,4,sale,"2025-04-20 00:48:00"
27885,902,494,purchase,"2024-09-23 05:57:09"
27886,902,3,sale,"2024-09-24 23:58:46"
27887,902,1,sale,"2025-03-29 09:55:46"
27888,902,5,sale,"2025-03-04 04:47:12"
27889,902,1,sale,"2025-02-16 04:06:42"
27890,902,3,sale,"2024-11-24 12:32:49"
27891,902,2,sale,"2025-03-03 04:38:55"
27892,902,2,sale,"2024-07-10 11:04:33"
27893,902,3,sale,"2024-08-27 04:58:54"
27894,902,5,sale,"2025-04-07 12:32:44"
27895,902,2,sale,"2025-03-12 12:26:52"
27896,902,1,sale,"2024-08-09 18:42:08"
27897,902,3,sale,"2025-02-21 19:28:12"
27898,902,3,sale,"2025-04-25 02:50:56"
27899,902,4,sale,"2024-06-01 05:11:38"
27900,902,4,sale,"2025-02-22 04:39:23"
27901,902,3,sale,"2025-04-04 03:54:02"
27902,902,4,sale,"2025-01-05 00:14:04"
27903,902,2,sale,"2024-12-15 07:16:08"
27904,902,2,sale,"2025-02-07 16:07:39"
27905,902,2,sale,"2024-09-22 07:07:30"
27906,902,5,sale,"2024-06-03 01:02:15"
27907,902,3,sale,"2024-09-19 11:35:16"
27908,902,1,sale,"2024-06-18 18:37:05"
27909,902,2,sale,"2025-03-11 04:07:40"
27910,902,1,sale,"2025-02-24 00:32:25"
27911,902,3,sale,"2025-03-11 00:47:13"
27912,903,378,purchase,"2024-08-29 02:46:34"
27913,903,5,sale,"2025-02-27 11:33:41"
27914,903,4,sale,"2025-02-02 13:36:03"
27915,903,2,sale,"2024-10-25 22:24:38"
27916,903,3,sale,"2024-07-01 17:30:50"
27917,903,1,sale,"2024-12-23 04:21:52"
27918,903,3,sale,"2024-09-23 17:34:30"
27919,903,5,sale,"2024-06-20 00:37:57"
27920,903,4,sale,"2025-03-24 04:27:04"
27921,903,2,sale,"2025-03-09 19:08:22"
27922,903,1,sale,"2024-05-23 00:10:35"
27923,903,2,sale,"2024-08-28 01:24:12"
27924,903,5,sale,"2024-08-28 01:24:12"
27925,903,5,sale,"2024-06-06 20:11:21"
27926,903,1,sale,"2024-07-25 03:41:13"
27927,903,4,sale,"2025-05-04 22:35:08"
27928,903,2,sale,"2024-10-12 01:14:44"
27929,903,5,sale,"2024-12-19 15:58:45"
27930,903,3,sale,"2024-11-07 06:06:21"
27931,903,2,sale,"2024-09-16 23:30:50"
27932,903,2,sale,"2024-10-23 12:19:00"
27933,903,1,sale,"2025-02-08 23:33:32"
27934,903,1,sale,"2024-06-15 15:58:41"
27935,903,1,sale,"2025-03-12 14:47:14"
27936,903,4,sale,"2025-01-08 10:12:04"
27937,903,5,sale,"2025-04-11 00:53:07"
27938,903,4,sale,"2025-03-27 05:19:42"
27939,903,3,sale,"2024-10-08 11:09:05"
27940,903,5,sale,"2024-07-24 09:42:30"
27941,903,5,sale,"2025-01-20 04:38:44"
27942,903,5,sale,"2024-12-30 19:30:35"
27943,903,5,sale,"2024-05-20 09:05:12"
27944,903,3,sale,"2024-11-25 03:12:24"
27945,903,1,sale,"2025-02-12 11:33:37"
27946,903,1,sale,"2024-08-26 22:09:47"
27947,903,3,sale,"2024-08-29 11:04:04"
27948,903,5,sale,"2024-09-05 00:20:38"
27949,903,4,sale,"2024-12-17 21:43:33"
27950,903,3,sale,"2024-09-01 18:29:53"
27951,904,394,purchase,"2025-04-19 19:17:50"
27952,904,2,sale,"2024-12-20 21:47:20"
27953,904,5,sale,"2024-09-28 23:28:20"
27954,904,4,sale,"2024-11-06 06:20:04"
27955,904,4,sale,"2024-07-12 05:53:24"
27956,904,2,sale,"2024-12-12 04:42:31"
27957,904,5,sale,"2024-09-29 06:45:14"
27958,904,1,sale,"2025-04-11 22:09:27"
27959,904,3,sale,"2025-02-23 10:03:27"
27960,904,3,sale,"2024-10-13 17:30:03"
27961,904,1,sale,"2024-08-21 09:56:00"
27962,904,3,sale,"2025-05-01 21:46:54"
27963,904,2,sale,"2024-07-20 05:14:07"
27964,904,2,sale,"2024-09-21 02:44:15"
27965,904,1,sale,"2024-10-06 14:56:56"
27966,904,4,sale,"2024-05-08 09:48:53"
27967,904,3,sale,"2024-05-11 08:45:38"
27968,904,2,sale,"2024-11-01 19:38:43"
27969,904,5,sale,"2024-05-07 20:48:56"
27970,904,2,sale,"2025-01-09 00:07:29"
27971,904,2,sale,"2024-12-18 13:32:44"
27972,904,3,sale,"2024-09-14 15:34:56"
27973,904,5,sale,"2025-03-31 00:59:37"
27974,904,4,sale,"2025-04-03 12:33:51"
27975,904,1,sale,"2024-05-05 06:13:58"
27976,904,4,sale,"2024-06-03 19:51:03"
27977,904,1,sale,"2025-01-31 01:42:00"
27978,904,4,sale,"2024-07-24 16:43:30"
27979,904,3,sale,"2024-12-09 06:04:45"
27980,905,695,purchase,"2024-05-07 05:14:04"
27981,905,3,sale,"2024-06-11 03:24:41"
27982,905,1,sale,"2025-01-02 09:42:43"
27983,905,3,sale,"2024-05-19 03:42:55"
27984,905,2,sale,"2025-03-13 09:24:58"
27985,905,3,sale,"2024-05-30 10:42:30"
27986,905,4,sale,"2024-06-13 06:45:25"
27987,905,3,sale,"2024-12-10 20:53:36"
27988,905,1,sale,"2024-12-10 20:53:36"
27989,905,5,sale,"2025-03-29 02:05:46"
27990,905,3,sale,"2025-02-27 20:51:00"
27991,905,5,sale,"2024-11-17 14:52:39"
27992,905,3,sale,"2024-10-28 02:51:40"
27993,905,4,sale,"2024-06-28 09:35:23"
27994,905,3,sale,"2024-06-03 07:26:56"
27995,905,1,sale,"2024-12-22 20:36:27"
27996,905,4,sale,"2024-12-26 10:36:46"
27997,905,5,sale,"2024-05-24 15:14:44"
27998,905,3,sale,"2024-09-18 08:28:22"
27999,905,2,sale,"2024-06-18 15:19:47"
28000,905,1,sale,"2024-11-24 01:59:49"
28001,905,2,sale,"2024-12-29 15:53:20"
28002,905,4,sale,"2025-02-20 01:44:57"
28003,905,2,sale,"2024-09-26 08:18:59"
28004,905,3,sale,"2024-12-08 22:36:12"
28005,905,1,sale,"2025-05-03 13:08:42"
28006,906,423,purchase,"2024-10-30 00:22:10"
28007,906,3,sale,"2024-05-27 16:24:52"
28008,906,5,sale,"2025-04-30 18:45:14"
28009,906,5,sale,"2024-07-15 14:53:51"
28010,906,2,sale,"2025-01-25 22:00:48"
28011,906,4,sale,"2025-01-29 22:49:57"
28012,906,4,sale,"2024-07-05 18:38:18"
28013,906,4,sale,"2024-12-13 03:22:43"
28014,906,2,sale,"2024-09-01 23:14:28"
28015,906,1,sale,"2025-04-01 23:13:01"
28016,906,1,sale,"2025-03-23 03:16:54"
28017,906,5,sale,"2025-01-16 18:32:42"
28018,906,1,sale,"2024-11-07 07:29:37"
28019,906,1,sale,"2024-11-16 21:03:14"
28020,906,1,sale,"2024-08-09 15:08:12"
28021,906,4,sale,"2024-11-16 16:56:05"
28022,906,3,sale,"2025-02-05 17:55:58"
28023,906,3,sale,"2024-08-21 10:12:43"
28024,906,1,sale,"2024-05-08 04:38:27"
28025,906,5,sale,"2024-05-20 09:05:12"
28026,906,3,sale,"2024-12-13 17:42:24"
28027,906,5,sale,"2024-06-03 19:05:50"
28028,906,1,sale,"2024-05-07 00:15:11"
28029,906,4,sale,"2024-09-12 10:21:17"
28030,906,5,sale,"2024-06-22 08:17:20"
28031,906,4,sale,"2025-03-05 10:42:30"
28032,907,957,purchase,"2025-03-14 15:50:40"
28033,907,3,sale,"2024-08-28 18:15:53"
28034,907,5,sale,"2024-11-02 13:56:19"
28035,907,3,sale,"2025-02-10 03:11:03"
28036,907,4,sale,"2024-09-16 02:31:28"
28037,907,2,sale,"2025-02-07 09:38:41"
28038,907,4,sale,"2024-07-24 22:37:23"
28039,907,4,sale,"2024-12-23 15:34:28"
28040,907,2,sale,"2025-04-08 11:26:25"
28041,907,5,sale,"2024-11-12 05:29:15"
28042,907,4,sale,"2024-10-11 20:59:52"
28043,907,4,sale,"2024-06-13 16:09:09"
28044,907,3,sale,"2024-08-14 12:02:37"
28045,907,1,sale,"2025-01-16 00:44:20"
28046,907,3,sale,"2024-06-14 21:38:09"
28047,907,2,sale,"2025-04-23 08:08:16"
28048,907,5,sale,"2024-09-14 08:03:14"
28049,907,1,sale,"2024-06-12 16:52:16"
28050,907,2,sale,"2024-06-21 22:46:20"
28051,907,5,sale,"2025-03-12 22:01:51"
28052,907,5,sale,"2024-12-01 21:02:54"
28053,907,5,sale,"2024-07-05 19:47:15"
28054,907,5,sale,"2024-08-05 10:21:27"
28055,907,4,sale,"2025-01-24 03:55:39"
28056,907,5,sale,"2025-04-19 19:08:14"
28057,907,1,sale,"2024-12-22 06:38:36"
28058,907,3,sale,"2025-02-11 06:13:26"
28059,907,5,sale,"2025-03-08 17:35:12"
28060,907,2,sale,"2024-09-23 18:53:33"
28061,907,4,sale,"2024-10-22 23:18:35"
28062,907,4,sale,"2024-09-17 04:34:01"
28063,907,4,sale,"2024-05-18 11:23:10"
28064,907,5,sale,"2025-04-27 11:54:36"
28065,908,907,purchase,"2024-08-05 14:58:31"
28066,908,4,sale,"2024-06-27 11:30:07"
28067,908,4,sale,"2024-07-26 13:33:50"
28068,908,4,sale,"2025-04-18 22:40:22"
28069,908,1,sale,"2024-12-17 23:57:23"
28070,908,2,sale,"2024-07-07 05:07:53"
28071,908,5,sale,"2025-04-07 10:19:47"
28072,908,1,sale,"2024-10-19 05:51:36"
28073,908,4,sale,"2024-10-18 20:47:17"
28074,908,4,sale,"2025-04-08 22:48:31"
28075,908,3,sale,"2024-06-03 00:08:07"
28076,908,4,sale,"2024-05-21 17:44:24"
28077,908,5,sale,"2024-05-25 07:56:50"
28078,908,4,sale,"2025-05-02 16:47:08"
28079,908,1,sale,"2024-07-14 07:42:06"
28080,908,3,sale,"2025-02-19 08:29:20"
28081,908,5,sale,"2025-01-22 07:50:10"
28082,908,1,sale,"2025-02-28 14:05:52"
28083,908,1,sale,"2024-11-22 08:24:58"
28084,908,3,sale,"2025-02-01 17:50:05"
28085,908,2,sale,"2024-10-20 05:20:50"
28086,908,2,sale,"2024-11-23 14:33:34"
28087,908,3,sale,"2025-04-06 21:53:43"
28088,908,3,sale,"2025-03-25 12:55:06"
28089,908,2,sale,"2025-03-31 00:59:37"
28090,908,3,sale,"2024-08-30 02:51:03"
28091,908,5,sale,"2025-05-04 20:27:43"
28092,908,4,sale,"2024-11-18 05:09:34"
28093,908,3,sale,"2024-11-23 20:37:23"
28094,908,3,sale,"2024-12-18 01:37:42"
28095,909,475,purchase,"2024-11-26 22:15:36"
28096,909,3,sale,"2025-03-28 19:37:01"
28097,909,5,sale,"2024-12-04 23:41:03"
28098,909,4,sale,"2024-10-04 23:38:32"
28099,909,2,sale,"2025-03-11 10:28:25"
28100,909,3,sale,"2025-03-03 14:06:52"
28101,909,3,sale,"2024-05-27 21:19:27"
28102,909,5,sale,"2025-03-25 22:25:05"
28103,909,3,sale,"2025-03-08 04:53:03"
28104,909,2,sale,"2024-12-23 14:36:11"
28105,909,4,sale,"2024-06-22 22:36:32"
28106,909,3,sale,"2025-03-23 01:16:36"
28107,909,3,sale,"2024-10-03 21:25:43"
28108,909,5,sale,"2024-09-13 22:15:52"
28109,909,3,sale,"2024-09-21 10:24:00"
28110,909,3,sale,"2024-06-05 15:25:20"
28111,909,5,sale,"2025-01-01 17:26:44"
28112,909,5,sale,"2024-09-17 09:23:21"
28113,909,3,sale,"2024-11-01 21:43:59"
28114,909,3,sale,"2024-05-11 16:47:27"
28115,909,1,sale,"2025-03-24 00:53:38"
28116,909,5,sale,"2025-02-01 13:44:28"
28117,909,1,sale,"2025-02-15 16:49:49"
28118,909,5,sale,"2025-01-07 22:25:30"
28119,909,2,sale,"2024-07-17 20:02:57"
28120,909,3,sale,"2024-06-27 07:12:54"
28121,909,4,sale,"2025-03-02 09:19:48"
28122,909,1,sale,"2025-05-02 01:03:47"
28123,909,2,sale,"2025-02-17 13:47:15"
28124,909,2,sale,"2025-04-17 01:06:49"
28125,909,3,sale,"2024-09-23 18:53:33"
28126,909,1,sale,"2025-03-24 18:42:54"
28127,909,3,sale,"2024-08-06 01:26:49"
28128,909,5,sale,"2024-09-26 00:18:34"
28129,909,1,sale,"2024-09-09 09:27:32"
28130,909,3,sale,"2024-10-28 21:06:18"
28131,909,3,sale,"2025-01-21 22:30:19"
28132,910,988,purchase,"2025-02-16 10:27:27"
28133,910,4,sale,"2024-10-22 01:11:07"
28134,910,4,sale,"2024-11-15 03:06:45"
28135,910,2,sale,"2024-11-19 11:54:51"
28136,910,1,sale,"2024-09-08 01:02:36"
28137,910,1,sale,"2024-07-07 10:27:12"
28138,910,1,sale,"2025-02-10 06:04:38"
28139,910,1,sale,"2025-04-19 06:20:56"
28140,910,2,sale,"2025-01-24 05:21:41"
28141,910,5,sale,"2024-10-02 17:59:48"
28142,910,4,sale,"2024-06-13 11:30:24"
28143,910,4,sale,"2025-04-02 04:05:11"
28144,910,4,sale,"2024-07-09 07:41:16"
28145,910,2,sale,"2024-06-07 07:32:57"
28146,910,5,sale,"2024-12-12 14:18:36"
28147,910,5,sale,"2024-11-27 13:21:44"
28148,910,4,sale,"2024-05-10 18:43:55"
28149,910,5,sale,"2024-11-21 16:39:55"
28150,910,2,sale,"2024-06-04 08:26:09"
28151,910,2,sale,"2025-03-11 16:10:31"
28152,910,1,sale,"2025-02-27 09:01:26"
28153,910,3,sale,"2025-04-14 18:49:04"
28154,910,5,sale,"2025-04-16 23:40:59"
28155,910,4,sale,"2025-02-28 11:48:51"
28156,910,1,sale,"2025-03-10 04:38:10"
28157,910,2,sale,"2025-04-06 10:14:31"
28158,910,2,sale,"2024-11-24 20:20:12"
28159,910,1,sale,"2024-11-29 06:42:15"
28160,910,5,sale,"2024-07-18 12:36:36"
28161,910,1,sale,"2024-06-24 13:47:39"
28162,910,4,sale,"2024-10-07 14:00:26"
28163,910,3,sale,"2024-07-21 08:33:52"
28164,911,765,purchase,"2024-07-25 19:12:13"
28165,911,3,sale,"2024-11-02 10:42:13"
28166,911,3,sale,"2024-12-23 04:21:52"
28167,911,5,sale,"2024-12-03 14:34:42"
28168,911,4,sale,"2024-08-11 18:42:35"
28169,911,5,sale,"2024-09-06 00:53:53"
28170,911,3,sale,"2024-09-19 13:53:31"
28171,911,3,sale,"2025-01-16 13:27:54"
28172,911,5,sale,"2025-01-28 13:13:03"
28173,911,5,sale,"2024-09-21 10:24:00"
28174,911,2,sale,"2024-07-11 01:33:34"
28175,911,2,sale,"2025-02-19 09:57:56"
28176,911,4,sale,"2024-07-22 16:12:08"
28177,911,4,sale,"2024-06-10 04:00:08"
28178,911,1,sale,"2024-10-17 15:54:02"
28179,911,5,sale,"2024-06-03 12:17:38"
28180,911,2,sale,"2025-01-09 20:46:52"
28181,911,5,sale,"2025-03-18 14:46:20"
28182,911,2,sale,"2024-07-26 21:45:40"
28183,911,3,sale,"2024-11-05 19:52:44"
28184,911,2,sale,"2024-11-09 06:47:43"
28185,911,2,sale,"2025-02-15 19:41:12"
28186,911,4,sale,"2025-01-18 02:28:24"
28187,911,5,sale,"2025-03-27 21:18:59"
28188,911,3,sale,"2025-03-05 00:50:30"
28189,911,3,sale,"2025-02-13 06:06:00"
28190,911,1,sale,"2025-01-27 21:24:10"
28191,912,209,purchase,"2025-03-18 13:06:30"
28192,912,3,sale,"2024-08-31 04:02:00"
28193,912,4,sale,"2024-12-06 12:44:49"
28194,912,3,sale,"2025-03-26 01:58:24"
28195,912,2,sale,"2025-03-24 08:46:49"
28196,912,5,sale,"2024-05-16 06:52:20"
28197,912,2,sale,"2024-11-07 16:51:23"
28198,912,2,sale,"2024-09-23 13:28:33"
28199,912,3,sale,"2025-03-17 21:15:21"
28200,912,3,sale,"2024-06-08 12:08:06"
28201,912,1,sale,"2024-11-27 07:09:18"
28202,912,3,sale,"2024-08-06 16:36:33"
28203,912,2,sale,"2025-01-27 06:35:21"
28204,912,2,sale,"2024-08-03 22:32:06"
28205,912,3,sale,"2025-03-06 12:33:21"
28206,912,5,sale,"2024-12-22 17:19:15"
28207,912,4,sale,"2024-10-15 02:19:22"
28208,912,4,sale,"2024-05-21 08:45:50"
28209,912,5,sale,"2025-03-01 06:30:01"
28210,912,5,sale,"2025-01-23 08:10:15"
28211,912,3,sale,"2024-09-24 09:12:24"
28212,912,1,sale,"2025-03-04 19:12:10"
28213,912,4,sale,"2025-04-29 12:00:51"
28214,912,4,sale,"2024-05-30 17:03:10"
28215,912,4,sale,"2024-11-01 17:25:36"
28216,912,1,sale,"2024-08-18 00:18:47"
28217,912,3,sale,"2024-09-02 04:04:29"
28218,912,1,sale,"2025-04-22 05:27:44"
28219,913,533,purchase,"2024-12-31 18:42:44"
28220,913,2,sale,"2024-12-11 13:48:54"
28221,913,2,sale,"2025-03-22 09:00:17"
28222,913,5,sale,"2024-08-09 15:46:59"
28223,913,3,sale,"2024-08-18 16:18:16"
28224,913,3,sale,"2024-10-23 00:59:13"
28225,913,3,sale,"2025-03-08 04:53:03"
28226,913,2,sale,"2024-06-11 22:46:58"
28227,913,5,sale,"2024-07-10 23:41:50"
28228,913,3,sale,"2024-07-24 06:35:40"
28229,913,1,sale,"2025-03-15 13:03:55"
28230,913,3,sale,"2025-04-01 01:53:16"
28231,913,1,sale,"2025-02-18 20:28:24"
28232,913,3,sale,"2024-06-16 02:58:29"
28233,913,5,sale,"2025-03-06 09:34:45"
28234,913,2,sale,"2024-06-03 02:56:49"
28235,913,4,sale,"2024-07-30 21:04:38"
28236,913,5,sale,"2024-11-15 09:07:33"
28237,913,4,sale,"2025-03-21 02:55:59"
28238,913,5,sale,"2024-10-28 05:45:51"
28239,913,2,sale,"2025-03-12 02:03:50"
28240,913,3,sale,"2024-11-24 20:20:12"
28241,913,2,sale,"2024-09-02 11:01:50"
28242,913,3,sale,"2024-05-12 23:31:53"
28243,913,4,sale,"2024-07-13 11:02:34"
28244,913,2,sale,"2025-02-27 01:07:03"
28245,913,2,sale,"2024-09-23 22:28:49"
28246,913,1,sale,"2025-03-20 16:36:22"
28247,913,1,sale,"2025-03-18 09:19:16"
28248,913,2,sale,"2024-12-12 10:19:55"
28249,913,4,sale,"2024-12-06 17:08:04"
28250,913,3,sale,"2025-04-07 05:58:51"
28251,913,3,sale,"2024-12-25 11:51:09"
28252,913,4,sale,"2024-05-20 19:09:51"
28253,914,839,purchase,"2025-04-06 03:45:37"
28254,914,3,sale,"2024-09-23 17:34:30"
28255,914,4,sale,"2024-05-17 11:39:49"
28256,914,2,sale,"2024-06-23 15:33:22"
28257,914,1,sale,"2024-09-17 21:02:56"
28258,914,3,sale,"2024-06-17 17:01:00"
28259,914,5,sale,"2024-05-26 23:30:36"
28260,914,5,sale,"2025-03-04 00:07:09"
28261,914,5,sale,"2024-08-03 05:31:56"
28262,914,1,sale,"2025-03-11 10:59:59"
28263,914,4,sale,"2024-08-31 18:42:51"
28264,914,4,sale,"2024-07-27 17:49:21"
